,Data,open,high,low,close,adj_close,volume,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_ma60,volume_ma60,close_ma120,volume_ma120,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio
627,2017-07-14,40000.0,40280.0,39400.0,39580.0,8025.48046875,2483450.0,39020.0,1793420.0,38234.0,1478095.0,38090.0,1557300.0,35991.333333333336,2072292.5,33693.333333333336,2516611.25,0.010611419909044972,0.017685699848408287,-0.004547751389590703,-0.004026170105686965,-0.009887371673477524,0.014351614556637622,0.38475649875656565,0.035204268452163,0.6801694072437834,0.039117878708322396,0.5947152122262891,0.09970918924926364,0.198407078151371,0.17471309853581313,-0.01317694578373994
628,2017-07-17,39960.0,40400.0,39860.0,40400.0,8191.7490234375,1933450.0,39428.0,1905180.0,38534.0,1513540.0,38237.0,1583697.5,36136.0,2091113.3333333333,33784.5,2521918.75,-0.01089108910891089,0.0,-0.013366336633663366,0.020717534108135423,-0.2214661056191991,0.02465253119610429,0.0148384929507973,0.04842476773758239,0.2774356805898754,0.05656824541674294,0.2208455213195702,0.11799867168474651,-0.07539683804799353,0.19581464872944693,-0.23334167684823312
629,2017-07-18,40300.0,40300.0,39900.0,40020.0,8114.6982421875,1801250.0,39716.0,2049720.0,38838.0,1616385.0,38317.0,1570375.0,36275.666666666664,2107642.5,33870.666666666664,2522318.3333333335,0.0069965017491254375,0.0069965017491254375,-0.0029985007496251873,-0.009405940594059406,-0.06837518425612248,0.00765434585557458,-0.12122143512284604,0.0304341109222926,0.11436941075300748,0.044445024401701595,0.14701902411844306,0.10321887031710889,-0.14537213972483473,0.18155335983938914,-0.2858752298645889
630,2017-07-19,39800.0,40120.0,39400.0,40100.0,8130.9189453125,2258850.0,39968.0,2197050.0,39116.0,1713875.0,38421.0,1605140.0,36420.333333333336,2130117.5,33959.666666666664,2535294.5833333335,-0.007481296758104738,0.0004987531172069825,-0.017456359102244388,0.001999000499750125,0.2540458015267176,0.0033026421136909527,0.028128627022598485,0.025155946415788936,0.3179782656261396,0.043700059863095705,0.4072604258818545,0.10103330557106371,0.06043445960140696,0.18081253251406088,-0.10903844671567593
631,2017-07-20,40200.0,40500.0,39880.0,40420.0,8195.8046875,1764200.0,40104.0,2048240.0,39368.0,1797930.0,38542.0,1612170.0,36574.333333333336,2140252.5,34045.166666666664,2538928.3333333335,-0.0054428500742206825,0.0019792182088075212,-0.013359722909450767,0.00798004987531172,-0.21898311087500277,0.007879513265509674,-0.13867515525524352,0.026722210932737248,-0.018760463421823987,0.04872606507186965,0.09430146944801107,0.10514659642918979,-0.17570473577299875,0.18724635410802326,-0.30513989826416266
632,2017-07-21,40480.0,41120.0,40220.0,41120.0,8337.740234375,2846100.0,40412.0,2120770.0,39716.0,1957095.0,38699.0,1680467.5,36731.0,2168861.6666666665,34134.166666666664,2540682.5,-0.01556420233463035,0.0,-0.02188715953307393,0.017318159327065808,0.613252465706836,0.017519548648916163,0.34201257090585024,0.035350992043508916,0.45424723889233787,0.06255975606604822,0.6936358483576742,0.11949034875173559,0.3122551999243844,0.2046580894021143,0.12021080949705443
633,2017-07-24,40700.0,41000.0,40460.0,40760.0,8264.7451171875,1612300.0,40484.0,2056540.0,39956.0,1980860.0,38822.0,1699592.5,36881.666666666664,2177459.1666666665,34210.166666666664,1892675.8333333333,-0.0014720314033366045,0.005888125613346418,-0.007360157016683023,-0.008754863813229572,-0.43350549875267913,0.006817508151368442,-0.21601330389878146,0.02012213434778256,-0.1860605999414396,0.04992014836948122,-0.05136084090745282,0.1051561299652041,-0.25954983465055403,0.1914586794373993,-0.14813727126189505
634,2017-07-25,40340.0,40560.0,40000.0,40060.0,8122.8076171875,1542300.0,40492.0,2004750.0,40104.0,2027235.0,38904.0,1706717.5,37004.666666666664,2173545.8333333335,34274.833333333336,1885726.6666666667,0.006989515726410384,0.012481278082875686,-0.0014977533699450823,-0.01717369970559372,-0.043416237672889664,-0.010668774078830386,-0.2306771417882529,-0.001097147416716537,-0.23921005704814685,0.029714168208924533,-0.09633550953804598,0.08256616282631027,-0.29042214047322834,0.16878759439627708,-0.18211900628935268
635,2017-07-26,39800.0,39820.0,39200.0,39560.0,8021.42578125,2161550.0,40384.0,1985290.0,40176.0,2091170.0,39001.0,1711820.0,37117.0,2181206.6666666665,34342.666666666664,1880490.4166666667,0.006066734074823054,0.006572295247724975,-0.00910010111223458,-0.012481278082875686,0.4015107307268365,-0.020404120443740095,0.08878299895733117,-0.015332536837913182,0.03365580034143566,0.014332965821389196,0.26272037947915083,0.06581889700137403,-0.009011831371626032,0.15191986644407354,0.1494607900377051
636,2017-07-27,39700.0,40180.0,39380.0,39880.0,8086.3115234375,1473700.0,40276.0,1927190.0,40190.0,1987715.0,39095.0,1718672.5,37208.666666666664,2117743.3333333335,34414.166666666664,1870583.75,-0.004513540621865597,0.007522567703109328,-0.012537612838515547,0.008088978766430738,-0.31822072124170153,-0.009832158109047572,-0.23531151573015635,-0.007713361532719582,-0.25859592547221305,0.02007929402736923,-0.14253588161793476,0.07179330980237586,-0.30411774798016133,0.15882509625396526,-0.212171066919618
637,2017-07-28,39860.0,39860.0,38000.0,38400.0,7786.216796875,4235600.0,39732.0,2205090.0,40072.0,2162930.0,39153.0,1820512.5,37264.333333333336,2111195.0,34471.833333333336,1889255.4166666667,0.03802083333333333,0.03802083333333333,-0.010416666666666666,-0.037111334002006016,1.8741263486462645,-0.03352461491996376,0.9208286283099556,-0.04172489518866041,0.9582695695191246,-0.01923224274001992,1.3265975927108438,0.030475968978379616,1.0062571197828718,0.1139529374223399,1.2419414350406561
638,2017-07-31,38220.0,38800.0,37360.0,38620.0,7830.8251953125,1876400.0,39304.0,2257910.0,39894.0,2157225.0,39214.0,1835382.5,37306.333333333336,2085526.6666666667,34532.666666666664,1889182.5,-0.010357327809425169,0.004660797514241326,-0.03262558259968928,0.005729166666666666,-0.5569931060534516,-0.017402808874414817,-0.16896599067279033,-0.03193462676091643,-0.1301788176940282,-0.015147651349008008,0.022348202622614086,0.035212966520429885,-0.10027523023760589,0.11836135832738091,-0.006766154143392711
639,2017-08-01,38600.0,38900.0,38320.0,38440.0,7794.32763671875,2222250.0,38980.0,2393900.0,39736.0,2199325.0,39287.0,1907855.0,37350.333333333336,2062237.5,34590.166666666664,1897317.9166666667,0.004162330905306972,0.011966701352757543,-0.003121748178980229,-0.004660797514241326,0.18431571093583457,-0.013853258081067214,-0.0717030786582564,-0.032615260720756996,0.01042365271162743,-0.021559294423091607,0.16478977700087272,0.029174215312670056,0.07759169348826214,0.1112984904187607,0.17125863856500936
640,2017-08-02,38500.0,39180.0,38480.0,39180.0,7944.375,1394350.0,38904.0,2240460.0,39644.0,2112875.0,39380.0,1913375.0,37402.333333333336,1983044.1666666667,34656.666666666664,1897284.1666666667,-0.017355793772332824,0.0,-0.017866258295048495,0.019250780437044746,-0.372550343120711,0.007094386181369525,-0.37765012542067256,-0.011704167087074967,-0.3400698100928829,-0.005078720162519045,-0.2712615143398445,0.04752822907661725,-0.2968638704886805,0.13051841877464662,-0.2650810961809007
641,2017-08-03,39180.0,39200.0,37260.0,37540.0,7611.83740234375,3633250.0,38436.0,2672370.0,39356.0,2299780.0,39362.0,2048855.0,37447.333333333336,1917000.0,34711.333333333336,1914562.9166666667,0.04368673415023974,0.04421949920085243,-0.007458710708577517,-0.04185809086268504,1.6056944095815255,-0.023311478821937768,0.35956098893491545,-0.04614290070129078,0.5798250267416883,-0.046288298358823234,0.773307530303511,0.002474586530415986,0.8952790818988002,0.08149115562640437,0.8976916184742775
642,2017-08-04,38340.0,38380.0,37540.0,37580.0,7619.94873046875,1501800.0,38272.0,2125610.0,39002.0,2165350.0,39359.0,2061222.5,37498.0,1864667.5,34765.166666666664,1916232.0833333333,0.020223523150612027,0.021287919105907396,-0.0010643959552953698,0.0010655301012253596,-0.5866510699786692,-0.018081103678929764,-0.29347340292904156,-0.03645966873493667,-0.3064400674255894,-0.045199319088391476,-0.27140325704769863,0.0021867832951090725,-0.19460171853695096,0.08096705994026596,-0.21627447266847677
643,2017-08-07,37620.0,38040.0,37580.0,37880.0,7680.7783203125,602650.0,38124.0,1870860.0,38714.0,2064385.0,39335.0,2022622.5,37548.0,1823933.3333333333,34824.666666666664,1910654.1666666667,-0.006863780359028511,0.004223864836325237,-0.00791974656810982,0.007982969664715274,-0.598714875482754,-0.006400167873255692,-0.6778754155842768,-0.02154259441029085,-0.7080728643155225,-0.03698995805262489,-0.7020452407703365,0.00884201555342495,-0.6695877042289557,0.08773474740126738,-0.6845844682340473
644,2017-08-08,38300.0,38560.0,38120.0,38400.0,7786.216796875,1585500.0,38116.0,1743510.0,38548.0,2068705.0,39326.0,2047970.0,37602.333333333336,1816190.8333333333,34890.833333333336,1914518.3333333333,-0.0026041666666666665,0.004166666666666667,-0.007291666666666667,0.013727560718057022,1.6308802787687713,0.007450939238115227,-0.09062752722955418,-0.0038393690982670954,-0.23357849475879838,-0.02354676295580532,-0.22581873757916376,0.021213222583704845,-0.12701904948497975,0.10057560486278623,-0.17185436545832675
645,2017-08-09,38380.0,38380.0,37000.0,37420.0,7587.505859375,2423650.0,37764.0,1949370.0,38334.0,2094915.0,39255.0,2093042.5,37634.333333333336,1809633.3333333333,34949.5,1918212.5,0.025654730090860504,0.025654730090860504,-0.01122394441475147,-0.025520833333333333,0.528634500157679,-0.00910920453341807,0.24329911715066918,-0.023843063598893932,0.15692044784633266,-0.04674563749840785,0.15795546435392496,-0.005695154247451416,0.3393044631509146,0.07068770654801929,0.26349400809347245
646,2017-08-10,37420.0,37420.0,36500.0,37080.0,7518.5654296875,1951400.0,37672.0,1613000.0,38054.0,2142685.0,39122.0,2065200.0,37655.333333333336,1801915.0,35006.166666666664,1916592.0833333333,0.009169363538295576,0.009169363538295576,-0.01564185544768069,-0.009086050240513094,-0.19485074164999072,-0.015714589084731365,0.2097954122752635,-0.02559520681137331,-0.08927350497156605,-0.05219569551658913,-0.05510362192523727,-0.015278933484411302,0.08295896310314305,0.05924194308621822,0.018161358887661103
647,2017-08-11,36700.0,36700.0,35760.0,36000.0,7299.57861328125,2303850.0,37356.0,1773410.0,37814.0,1949510.0,38943.0,2056220.0,37662.0,1812389.1666666667,35052.333333333336,1922716.25,0.019444444444444445,0.019444444444444445,-0.006666666666666667,-0.02912621359223301,0.18061391821256534,-0.036299389656280115,0.29910736941823945,-0.04797165071137674,0.18175849315981965,-0.07557198983129189,0.1204297205551935,-0.04412936115978971,0.2711673863275317,0.027035765569576847,0.19822672742272812
648,2017-08-14,36000.0,36660.0,36000.0,36580.0,7417.18310546875,1502700.0,37096.0,1953420.0,37610.0,1912140.0,38752.0,2034682.5,37690.666666666664,1806917.5,35106.0,1917055.0,-0.015855658829961726,0.002186987424822307,-0.015855658829961726,0.01611111111111111,-0.3477439937495931,-0.013909855510028036,-0.2307337899683632,-0.027386333421962245,-0.21412658068969845,-0.056048720066061104,-0.2614572543873553,-0.029467949625017625,-0.1683626950317322,0.04198712470802712,-0.21614142525905622
649,2017-08-16,38180.0,38180.0,37420.0,38020.0,7709.166015625,2784000.0,37020.0,2193120.0,37568.0,1968315.0,38652.0,2083820.0,37738.666666666664,1826706.6666666667,35166.666666666664,1931368.75,0.004208311415044713,0.004208311415044713,-0.015781167806417674,0.03936577364680153,0.8526652026352566,0.02701242571582928,0.2694243817027796,0.012031516183986372,0.4144077548563111,-0.01635102970092104,0.33600790855256213,0.007454776710005718,0.5240542177908513,0.08113744075829392,0.44146476430251863
650,2017-08-17,38580.0,38740.0,38320.0,38660.0,7838.93603515625,1330400.0,37268.0,1974470.0,37516.0,1961920.0,38580.0,2037397.5,37791.333333333336,1807068.3333333333,35230.833333333336,1926321.6666666667,-0.0020693222969477496,0.0020693222969477496,-0.008794619762027936,0.016833245660178853,-0.5221264367816092,0.037351078673392726,-0.32619892933293493,0.03049365604008956,-0.32188876202903277,0.002073613271124935,-0.34701009498637353,0.022985869776139086,-0.2637799160887662,0.09733424793623002,-0.3093572984089712
651,2017-08-18,38560.0,38760.0,37940.0,38740.0,7855.15771484375,741250.0,37600.0,1732440.0,37636.0,1672720.0,38496.0,1986250.0,37846.0,1797513.3333333333,35293.833333333336,1924930.4166666667,-0.004646360351058337,0.0005162622612287042,-0.020650490449148167,0.0020693222969477496,-0.4428367408298256,0.03031914893617021,-0.5721352543233821,0.02933361674992029,-0.5568594863455928,0.006338320864505403,-0.6268093140339837,0.023622047244094488,-0.5876247556809964,0.09764217545085772,-0.614921145418027
652,2017-08-21,38760.0,38820.0,38320.0,38440.0,7794.32763671875,911800.0,38088.0,1454030.0,37722.0,1613720.0,38362.0,1889535.0,37891.333333333336,1780732.5,35355.0,1919964.5833333333,0.008324661810613945,0.009885535900104058,-0.003121748178980229,-0.007743933918430563,0.23008431703204046,0.00924175593362739,-0.37291527685123416,0.01903398547266847,-0.434970131125598,0.002033262082268912,-0.5174474143109283,0.014480004222601409,-0.48796352062985315,0.08725781360486494,-0.5250954064907881
653,2017-08-22,38620.0,38780.0,38440.0,38600.0,7826.77001953125,678600.0,38492.0,1289210.0,37794.0,1621315.0,38254.0,1842850.0,37932.666666666664,1759055.8333333333,35427.0,1913713.3333333333,0.0005181347150259067,0.00466321243523316,-0.004145077720207254,0.004162330905306972,-0.2557578416319368,0.002805777823963421,-0.47363113844912774,0.02132613642377097,-0.581450859333319,0.009044805771945417,-0.6317660145969558,0.01759257631944329,-0.6142248658963355,0.08956445648798939,-0.6454014359517447
654,2017-08-23,39180.0,39180.0,38920.0,39140.0,7936.26416015625,1046150.0,38716.0,941640.0,37868.0,1567380.0,38208.0,1818042.5,37988.0,1757648.3333333333,35505.0,1915191.6666666667,0.001021972406745018,0.001021972406745018,-0.005620848237097598,0.013989637305699482,0.5416298261125847,0.010951544581051761,0.11098721379720487,0.03359036653638956,-0.3325485842616341,0.024392797319932998,-0.4245734079373832,0.03032536590502264,-0.4048013017393506,0.10237994648641037,-0.4537622431175296
655,2017-08-24,39140.0,39160.0,38860.0,38860.0,7879.4892578125,1148450.0,38756.0,905250.0,38012.0,1439860.0,38173.0,1767387.5,38052.0,1749560.8333333333,35579.5,1905828.3333333333,0.007205352547606794,0.007720020586721565,0.0,-0.007153806847215125,0.09778712421736845,0.0026834554649602643,0.26865506766086716,0.022308744606966222,-0.20238773214062478,0.01799701359599717,-0.35019909329448123,0.02123410070429938,-0.3435781265107958,0.09220197023566942,-0.39740113004231753
656,2017-08-25,38860.0,38880.0,37700.0,38040.0,7713.22119140625,1697450.0,38616.0,1096490.0,38108.0,1414465.0,38081.0,1778575.0,38103.0,1730955.8333333333,35635.333333333336,1903462.5,0.021556256572029444,0.022082018927444796,-0.008937960042060988,-0.02110138960370561,0.4780356132178153,-0.014916096954630205,0.5480761338452699,-0.0017844022252545397,0.20006504225979435,-0.0010766523988340643,-0.04561235820811605,-0.0016534131170773956,-0.019356838971916725,0.06747984210427846,-0.10823039592321887
657,2017-08-28,38040.0,38280.0,37000.0,37180.0,7538.841796875,1539800.0,38364.0,1222090.0,38226.0,1338060.0,38020.0,1643785.0,38139.666666666664,1736659.1666666667,35687.666666666664,1891056.25,0.023130715438407747,0.029585798816568046,-0.004841312533620226,-0.02260778128286015,-0.0928746060266871,-0.030862266708372433,0.2599726697706388,-0.027363574530424317,0.1507705185118754,-0.022093634928984744,-0.06325948953178183,-0.025161904928377218,-0.11335509606327479,0.04181650056508791,-0.1857460612290089
658,2017-08-29,37180.0,37760.0,36680.0,37760.0,7656.4462890625,1542300.0,38196.0,1394830.0,38344.0,1342020.0,37977.0,1627080.0,38172.333333333336,1735863.3333333333,35742.333333333336,1889668.3333333333,-0.015360169491525424,0.0,-0.028601694915254237,0.015599784830554062,0.0016235874788933628,-0.011414807833280971,0.10572614583856098,-0.015230544544126852,0.14923771627844593,-0.005713984780261737,-0.052105612508297074,-0.010801889675768726,-0.11150839447805987,0.0564503343374336,-0.18382502749600677
659,2017-08-30,37900.0,38140.0,37760.0,38000.0,7705.1103515625,599950.0,37968.0,1305590.0,38342.0,1123615.0,37955.0,1545965.0,38204.666666666664,1723811.6666666667,35799.5,1879232.9166666667,-0.002631578947368421,0.0036842105263157894,-0.00631578947368421,0.006355932203389831,-0.6110030473967452,0.0008428150021070375,-0.5404759534003784,-0.008919722497522299,-0.46605376396719517,0.0011856145435384007,-0.6119252376347459,-0.0053571116966513056,-0.6519631398248262,0.061467338929314656,-0.6807473971538476
660,2017-08-31,38000.0,38180.0,37700.0,37700.0,7644.28076171875,1332350.0,37736.0,1342370.0,38246.0,1123810.0,37881.0,1542865.0,38233.0,1698850.8333333333,35854.833333333336,1876850.0,0.007957559681697613,0.01273209549071618,0.0,-0.007894736842105263,1.2207683973664472,-0.0009539961840152639,-0.007464409961486029,-0.014276002719238613,0.18556517560797645,-0.004778120957736068,-0.13644421255262126,-0.01394083645018701,-0.2157345578211938,0.051462145968232946,-0.2901137544289634
661,2017-09-01,38140.0,38200.0,37720.0,38100.0,7725.38720703125,700550.0,37748.0,1142990.0,38182.0,1119740.0,37909.0,1396230.0,38261.666666666664,1672009.1666666667,35915.666666666664,1865052.5,0.0010498687664041995,0.0026246719160104987,-0.009973753280839895,0.010610079575596816,-0.4741997222951927,0.009324997350853025,-0.38709000078740846,-0.0021476088209103766,-0.3743636915712576,0.005038381387005724,-0.49825601799130514,-0.00422529076098787,-0.5810130626277468,0.06081839865611115,-0.6243805469283036
662,2017-09-04,38100.0,38100.0,38100.0,38100.0,7725.38720703125,0.0,37932.0,835030.0,38148.0,1028560.0,37935.0,1321140.0,38277.333333333336,1634966.6666666667,35974.833333333336,1850582.0833333333,0.0,0.0,0.0,0.0,-1.0,0.004428978171464726,-1.0,-0.0012582573136206354,-1.0,0.004349545274812179,-1.0,-0.004632854953323179,-1.0,0.059073704302544765,-1.0
